4
12
7
2
6
16
5
17
9
3
13
8
14
15
11
10
18
10
11
7
6
9
16
15
12
8
3
13
17
4
14
5
18
2
8
11
10
6
9
18
4
12
7
3
13
17
14
15
5
16
2
14
11
2
10
9
18
4
15
6
3
8
17
16
13
5
12
7
7
14
9
11
3
5
6
15
4
12
8
17
16
13
10
18
2
11
17
9
14
3
4
7
5
6
12
10
15
16
13
2
18
8
17
13
9
8
3
6
5
7
2
12
10
15
16
14
4
18
11
17
13
9
6
3
10
18
7
2
14
5
4
15
8
16
12
11
10
16
13
2
8
15
7
11
6
9
5
4
18
14
3
12
17
7
16
18
12
5
8
2
15
4
9
11
10
13
14
3
6
17
13
17
18
14
5
8
4
3
15
2
12
10
16
11
9
6
7
18
17
14
15
5
8
13
10
2
3
12
9
16
11
4
6
7
16
17
14
11
15
8
18
10
4
3
5
9
2
7
6
13
12
16
18
14
17
15
8
11
10
3
4
5
9
7
2
6
13
12
2
6
14
12
16
8
5
10
11
4
18
9
7
3
13
15
17
10
18
14
9
12
8
5
4
6
3
16
15
7
2
11
13
17
13
18
14
9
12
16
2
4
11
10
3
17
6
8
7
5
15
15
18
14
8
9
16
2
3
10
4
12
17
6
5
7
13
11
8
4
14
5
9
17
2
3
10
13
15
12
7
16
18
6
11
11
4
15
7
3
17
5
8
12
13
2
14
6
16
18
9
10
18
6
5
8
15
16
10
12
4
13
2
14
17
11
7
9
3
16
6
5
8
11
2
10
17
4
12
9
14
7
15
3
13
18
