11
20
16
5
6
2
4
12
3
20
14
21
13
10
16
17
12
22
19
7
6
8
11
15
18
5
4
2
9
23
4
19
20
21
13
10
16
12
15
22
2
14
6
11
7
3
18
5
8
17
9
23
5
19
20
21
13
10
9
23
7
6
2
8
3
11
16
4
14
15
18
17
12
22
17
9
20
8
18
7
13
5
10
6
23
21
3
4
14
16
11
15
2
19
12
22
13
6
23
10
8
4
17
12
3
7
9
15
21
18
20
16
11
14
2
19
5
22
7
6
14
13
8
4
23
12
3
9
5
16
21
18
10
17
11
15
2
19
20
22
11
7
16
20
8
4
23
14
21
9
5
19
13
18
6
12
10
17
2
15
3
22
12
7
16
14
8
4
22
11
21
20
10
3
19
18
6
13
23
17
2
15
9
5
16
11
20
9
14
4
22
13
2
8
10
3
6
18
21
12
15
23
17
19
7
5
21
11
6
13
5
22
9
7
14
8
10
3
15
18
20
4
23
12
17
19
2
16
21
11
9
18
20
7
14
5
8
3
10
12
17
16
15
4
23
19
22
13
2
6
3
22
13
18
8
7
14
5
12
9
10
16
17
20
4
11
23
19
15
21
2
6
5
22
13
18
8
7
14
16
12
19
10
17
2
20
4
11
21
3
9
15
23
6
6
22
16
5
11
7
2
4
13
19
8
17
14
10
15
18
21
3
9
20
23
12
11
16
6
17
5
22
2
10
4
3
19
14
7
13
15
18
21
23
9
20
8
12
9
22
16
18
5
2
19
10
17
3
11
14
7
13
6
4
21
23
20
15
8
12
7
2
5
18
9
17
21
19
13
3
4
14
16
10
6
11
15
23
22
20
8
12
